id,created_at,full_text,score
10264,2020-04-09 11:19:20+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
10265,2020-04-09 11:19:04+00:00,"RT @DeItaOne: VISA, MASTERCARD COULD RAISE SWIPE FEES ON MANY MERCHANTS, SOURCES SAY
$MA",-0.10000000149011612
10266,2020-04-09 11:19:00+00:00,"Dr David Paul - The Psychology of Trading &amp; Investing https://t.co/fYcGmuDwXy via @YouTube $DAX $SPX

TRADING is about QUALITY, not Quantity..",-0.4000000059604645
10267,2020-04-09 11:18:58+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
10268,2020-04-09 11:18:56+00:00,"“It’s going to be really interesting to see if [Bob] Chapek has the guts and the boldness to shift Disney’s business model,” says @RichLightShed on the chance for the new CEO at $DIS to shift the company to a DTC movie model. https://t.co/GxH7jTRS0d",0.4000000059604645
10269,2020-04-09 11:18:50+00:00,"@LanceRoberts @michaellebowitz The Fed forced $JPM to take a bailout, no? I'm no fan of bailouts, but forced lending leads to zombie banks.",-0.6000000238418579
10270,2020-04-09 11:18:43+00:00,"RT @FusionptCapital: 2019 61% retrace vs today.

$SPX https://t.co/LiutEMyhP3",0.0
10271,2020-04-09 11:18:39+00:00,$ROKU time to be buying this and adding on dips.  Especially after $DIS + numbers...,0.0
10272,2020-04-09 11:18:38+00:00,"RT @AnalystWire: Walt Disney $DIS Announces 50 Million Plus Subscribers, Rosenblatt Sees ~70 Million by July https://t.co/7ITCQTB5cS",0.10000000149011612
10273,2020-04-09 11:18:31+00:00,Compare with #djia #SP500 #NASDAQ performance update: https://t.co/UokBHsdq54 https://t.co/TZIvaNS6Jj,-0.10000000149011612
10274,2020-04-09 11:18:30+00:00,RT @MarketCurrents: $AAPL $AAPL $AVGO - Apple's U.S. iPhone sales take hit - KeyBanc https://t.co/zuO9Y6traJ,0.0
10275,2020-04-09 11:18:26+00:00,"RT @awallenstein: BREAKING: Disney+ reaches 50 million paid subscribers in 5 months worldwide, $DIS announces...",-0.10000000149011612
10276,2020-04-09 11:18:16+00:00,"RT @seeitmarket: $SPX The S&amp;P 500 Index rises 3.4% as bulls fight for another day.  #IBDpartner

$DJIA  Dow Jones rises 3.4%
$COMPQ  Nasdaq…",0.10000000149011612
10277,2020-04-09 11:18:14+00:00,"RT @carlquintanilla: (WSJ) - Pfizer Inc. has found a promising but early potential coronavirus treatment, which the drugmaker aims to begin…",0.0
10278,2020-04-09 11:18:12+00:00,"Set your take profit and stop levels before market opens. Today is going to be a wild ride 

#stocks #trading #forex https://t.co/sfLqZ23XkO",0.20000000298023224
10279,2020-04-09 11:18:07+00:00,$AAPL U.S. iPhone sales take hit  https://t.co/GZbgS59iJz,0.10000000149011612
10280,2020-04-09 11:18:03+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
10281,2020-04-09 11:17:59+00:00,"Shelter in place and watch Marvel, Pixar and Star Wars content over and over again. Disney says Disney+ now has 50M+ paid subscribers. $DIS up 6% #premarket.",0.0
10282,2020-04-09 11:17:54+00:00,"Walt Disney $DIS Announces 50 Million Plus Subscribers, Rosenblatt Sees ~70 Million by July https://t.co/7ITCQTB5cS",0.30000001192092896
10283,2020-04-09 11:17:48+00:00,"RT @carlquintanilla: (WSJ) - Pfizer Inc. has found a promising but early potential coronavirus treatment, which the drugmaker aims to begin…",0.0
10284,2020-04-09 11:17:48+00:00,"RT @PeterLBrandt: $SPX $ES_F 
Following this rally into a right shoulder high (2790 to 2950 zone), S&amp;Ps could decline toward 1,500 to match…",-0.20000000298023224
10285,2020-04-09 11:17:28+00:00,"RT @TrendSpider: $XOM #XOM Gap above

https://t.co/qL9NIZ6Kar",0.10000000149011612
10286,2020-04-09 11:17:21+00:00,@TicTocTick $DIS has tied up with hotstar in India and mostly got the subs from it,-0.20000000298023224
10287,2020-04-09 11:17:20+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
10288,2020-04-09 11:17:19+00:00,"RT @SeekingAlpha: $FB - Facebook: Higher Costs, Lower Revenue, New Valuation. https://t.co/q2XYwnRQ4B #stocks #stockmarket #economy",0.20000000298023224
10289,2020-04-09 11:17:09+00:00,@OptionsMike Good morning Mike.. What's ur thought about $amzn??,0.10000000149011612
10290,2020-04-09 11:17:09+00:00,"RT @carlquintanilla: (WSJ) - Pfizer Inc. has found a promising but early potential coronavirus treatment, which the drugmaker aims to begin…",0.0
10291,2020-04-09 11:17:08+00:00,"RT @Crypto____World: 🇿🇼ZIMBABWE🇿🇼

CRYPTO NEWS🌍

Government teams up with Apollo to launch national cryptocurrency🌍

#apollocurrency #crypt…",0.10000000149011612
10292,2020-04-09 11:17:08+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
10293,2020-04-09 11:17:03+00:00,Foxconn's strict coronavirus precautions include tracking where workers sit https://t.co/4wiKISB9mD $AAPL https://t.co/yPqxDa3hBA,0.0
10294,2020-04-09 11:16:58+00:00,RT @ColdBloodShill: It's the first time we've seen this on $SPX in a while... https://t.co/JjuDmZUFCF,0.0
10295,2020-04-09 11:16:47+00:00,"RT @SumitResearch: #stocks 

#Companies with ""Cash Reserve"" More then ""Mcap"" 

Companies have seen good correction YTD 

Major of them at a…",0.0
10297,2020-04-09 11:16:24+00:00,"RT @carlquintanilla: (WSJ) - Pfizer Inc. has found a promising but early potential coronavirus treatment, which the drugmaker aims to begin…",0.0
10298,2020-04-09 11:16:24+00:00,"RT @CNBCnow: BREAKING: Disney+ surpasses 50M subscribers globally; $DIS shares pop more than 4% after hours 

https://t.co/SLfhgCMvbd https…",0.0
10299,2020-04-09 11:16:22+00:00,"RT @carlquintanilla: (WSJ) - Pfizer Inc. has found a promising but early potential coronavirus treatment, which the drugmaker aims to begin…",0.0
10300,2020-04-09 11:16:18+00:00,$spy $gspc $aapl $nflx $goog $tsla Buckle March sales fall 50% as COVID-19 takes its toll  https://t.co/Xjf2FTD1Ip,-0.30000001192092896
10301,2020-04-09 11:16:03+00:00,"RT @petergo99037185: The Reasons Why The Markets Will Go Much, Much Lower From Here. https://t.co/LPm4EGgvV8 $DAX $SPX @Chinavirus @koudaii…",0.0
10302,2020-04-09 11:15:57+00:00,RT @MarketCurrents: $AAPL $AAPL $AVGO - Apple's U.S. iPhone sales take hit - KeyBanc https://t.co/zuO9Y6traJ,0.0
10303,2020-04-09 11:15:54+00:00,"Aluminium billet inventories in China extend decline but slower than the previous week; Aluminium Extrusion, Profiles, Price, Scrap, Recycling, Section https://t.co/LFwXnBJQLt 

#stocks #AluminiumAlloys #MetalsMarket #AlCircle #alcirclenews #AluminiumBillet #China",0.0
10304,2020-04-09 11:15:46+00:00,"RT @CallMeShylo: A 50 point bleed from Shylo's 2777

Straight into my 2727 level served FREE + in advance 🤲

That's $2500-5000 for the aver…",0.0
10305,2020-04-09 11:15:38+00:00,"RT @CallMeShylo: A 50 point bleed from Shylo's 2777

Straight into my 2727 level served FREE + in advance 🤲

That's $2500-5000 for the aver…",0.0
10306,2020-04-09 11:15:31+00:00,RT @newsinvesting: #Stocks - US #Futures Slip Ahead of Jobless Claims Data - https://t.co/i2UZH75kCm,0.0
10307,2020-04-09 11:15:30+00:00,$PFE $BNTX - Pfizer identifies lead COVID-19 candidate https://t.co/BvSTH0GnzK,0.10000000149011612
10308,2020-04-09 11:15:13+00:00,"The first informative #App on Pivot Points.
Stock: $EOG
Last close:  (2020-04-08) ($ 45.29)
PIVOT POINT
-------------
R1: $ 46.39 
R2: $ 47.5
L1: $ 43.17
L2: $ 41.06
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch",0.30000001192092896
10309,2020-04-09 11:15:13+00:00,"Available #onhand #stocks of REGULAR #CYTOKIT text me at 09653052991 😍

 #pampalaglag #cytotec #cytoteckit #abortion #mifepristone #misoprostol #abortionpills #abortionphilippines #cytotecphilippines #cytokitphilippines 09653052991 :) https://t.co/tOh06u74CI",0.20000000298023224
10310,2020-04-09 11:15:10+00:00,"#GoodMorning Market Prep for 4/9/20!!!

Charts Reviewed: $SPX, $SPY, $ES_F, $MES_F, $AAPL, $TSLA, $BA, $ZM, $WM, $ANTM

https://t.co/Z8KwvBAjTA

#stocks #options #stockmarket #futures #YouTube #video #ThursdayMotivation #thursdaymorning",0.30000001192092896
10311,2020-04-09 11:15:10+00:00,"When is the right time to buy #stocks? Looking at various #bear markets, one thing is crystal clear to @virtus - Bear markets all have one thing in common—they end. And @activemanagers continue to look for relative values. https://t.co/En6PJflMrZ https://t.co/kX6EAzESP5",0.20000000298023224
10312,2020-04-09 11:15:08+00:00,"$EQR
Signal: ** BUY **
Since: 2020-04-06 
Our performance: % 0.95
https://t.co/a6OJKgrehy
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/ZUuaohwP7o",0.0
10313,2020-04-09 11:15:06+00:00,#Stocks - US #Futures Slip Ahead of Jobless Claims Data - https://t.co/i2UZH75kCm,-0.10000000149011612
10314,2020-04-09 11:14:57+00:00,"RT @Tickermarket: #MarketUpdate : #stocks #Rupee end firm on inflows; #bonds dwn, global markets bounced back on signs of peak out of #COVI…",0.0
10315,2020-04-09 11:14:49+00:00,"RT @DeItaOne: VISA, MASTERCARD COULD RAISE SWIPE FEES ON MANY MERCHANTS, SOURCES SAY
$MA",-0.10000000149011612
10316,2020-04-09 11:14:28+00:00,"RT @SumitResearch: #stocks 

#Companies with ""Cash Reserve"" More then ""Mcap"" 

Companies have seen good correction YTD 

Major of them at a…",0.0
10317,2020-04-09 11:14:25+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
10318,2020-04-09 11:14:16+00:00,"I take online surveys and watch ads to earn extra money to invest in things like dividend #stocks or #Bitcoin with @Earnably. #earnably #swagbucks #sidehustle #cashback #debtfreecommunity #debtfree #itworks #youngliving 

Sign up and Join today for FREE: https://t.co/g4lVlgzqWi",0.10000000149011612
10319,2020-04-09 11:14:15+00:00,"RT @carlquintanilla: (WSJ) - Pfizer Inc. has found a promising but early potential coronavirus treatment, which the drugmaker aims to begin…",0.0
10320,2020-04-09 11:14:07+00:00,"A mixed picture of the #StockMarket indices today. There will be important news later such as #jobblessclaims from the US, #ECB monetary policy, #unemployment numbers from Canada and the #OPEC meeting at 2pm GMT. Stay sharp and awake, a lot can happen. #equity #stocks https://t.co/HE8kYGASBh",0.0
10321,2020-04-09 11:13:57+00:00,"RT @carlquintanilla: (WSJ) - Pfizer Inc. has found a promising but early potential coronavirus treatment, which the drugmaker aims to begin…",0.0
10322,2020-04-09 11:13:54+00:00,@jarena3773 @RevShark @DougKass @realmoney Due to the enormous amount of liquidity there could be a ridiculous scenario where we get very close to all time highs again while we have 30 million unemployed and -30% GDP. For example $CVX trading down only 18% from the 2/20 price with oil at $26.,-0.30000001192092896
10323,2020-04-09 11:13:49+00:00,"A 50 point bleed from Shylo's 2777

Straight into my 2727 level served FREE + in advance 🤲

That's $2500-5000 for the average trader before market open

2 positions banked now. Holding 2 positions

What more do U need? 🤷‍♂

$SPX $NDX #ES_F https://t.co/yZ7FSENsPq",0.20000000298023224
10324,2020-04-09 11:13:34+00:00,"$CTSH #Cognizant Technology Solutions Corp. ... ISG Q1/CY20 Release Read-Thru: Spending Delays, Pricing Cuts; Digital Resilient: | https://t.co/Q8OnUQTfjV #equity #stocks",0.0
10325,2020-04-09 11:13:34+00:00,"Wood and Company - EME Strategy: MSCI delays reclassification of Kuwait until November SAIR: Yesterday (8 April), after the market closed, the MSCI announced that the upgrade of Kuwait from Frontier to the Emerging universe will be… https://t.co/SDxnSYKS1i #equity #stocks",0.0
10326,2020-04-09 11:13:34+00:00,"RT @carlquintanilla: (WSJ) - Pfizer Inc. has found a promising but early potential coronavirus treatment, which the drugmaker aims to begin…",0.0
10327,2020-04-09 11:13:33+00:00,"$SOFAF #Socfinaf Socfinaf Sa: 1 director bought: A director at Socfinaf Sa bought 10,550 shares at 9.486EUR and the significance rating of the trade was 60/100. Is that information sufficient for you to make an investment decision? This… https://t.co/8r7WG9X4oP #equity #stocks",0.0
10328,2020-04-09 11:13:32+00:00,$AGNC #AGNC Investment 1Q20 Preliminary Details and Dividend: Raising Price Target: | https://t.co/lilS2bF7U5 #equity #stocks,0.0
10329,2020-04-09 11:13:32+00:00,"$MSFT #Microsoft Corp. ... Beyond Near-Term Disruption, Longer-Term Uncertainty: | https://t.co/DHxcYvwSSR #equity #stocks",0.0
10330,2020-04-09 11:13:32+00:00,$AX #Axos Financial ... 1Q20 Bank Cheat Sheets; Prepping for an Earnings Season Like No Other: | https://t.co/RuGyOrDtt4 #equity #stocks,0.0
10331,2020-04-09 11:13:01+00:00,"RT @DeItaOne: VISA, MASTERCARD COULD RAISE SWIPE FEES ON MANY MERCHANTS, SOURCES SAY
$MA",-0.10000000149011612
10332,2020-04-09 11:12:21+00:00,"RT @DeItaOne: VISA, MASTERCARD COULD RAISE SWIPE FEES ON MANY MERCHANTS, SOURCES SAY
$MA",-0.10000000149011612
10333,2020-04-09 11:12:09+00:00,"RT @PeterLBrandt: $SPX $ES_F 
Following this rally into a right shoulder high (2790 to 2950 zone), S&amp;Ps could decline toward 1,500 to match…",-0.20000000298023224
10334,2020-04-09 11:11:50+00:00,"#sp500 200ma 5min, again ?",-0.10000000149011612
10335,2020-04-09 11:11:44+00:00,"#NGHEW #hieroglyphicTrading .@tradingnation
.@toddgordontrade.@CNBC
#futures #stock #forex #Elliottwave 
#spx #spy #Elliottwave #tradingview #futures #stocks #stockstowatch #StayHome #EasterEgg in video.  Looking for 2760 https://t.co/SmhHkEPhLG",0.0
10336,2020-04-09 11:11:40+00:00,"OPEC live webcast today, starts in aprox 2 hours.

https://t.co/Tyt7RMJZnT

As mentioned yesterday main play for me today, $OXY $OKE $WTI $XOM. 

#crudeoil",0.20000000298023224
10337,2020-04-09 11:11:32+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
10338,2020-04-09 11:11:30+00:00,"RT @DeItaOne: SMALL BUSINESSES COULD BE HIT HARDEST BY SOME POTENTIAL FEE CHANGES, SOURCES SAY
$MA",-0.10000000149011612
10339,2020-04-09 11:11:24+00:00,"Stocks flat to slightly weaker after Wednesdays massive relief rally. $SPX $NDX $DJI $RUT.  $VIX up modestly and holding 44.
Upgrades: $BK
Downgrades:  $UPS $XRX $LLY $ANET $AMC

Watch @TDANetwork from 8 am-5 pm each weekday for all your Market coverage and Education!",0.20000000298023224
10340,2020-04-09 11:11:22+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
10341,2020-04-09 11:11:20+00:00,RT @adriantheosteo1: $AAPL trades took 262.50P for a scalp trade as it looked heavy. Grabbed 262.50C on the DB. Couldn't push past pre mark…,-0.30000001192092896
10342,2020-04-09 11:11:17+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
10344,2020-04-09 11:10:57+00:00,RT @SquawkCNBC: “It’s a pretty monumental day in the film industry where a mainstream consumer movie in Trolls is going to skip the theater…,0.0
10345,2020-04-09 11:10:37+00:00,$AAPL #patent 20200110505 Multiple Controllers for a Capacitive Sensing Device #tech #IP #research https://t.co/QRsSIFUgUZ,0.0
10346,2020-04-09 11:10:36+00:00,$AAPL $AAPL $AVGO - Apple's U.S. iPhone sales take hit - KeyBanc https://t.co/zuO9Y6traJ,0.0
10347,2020-04-09 11:10:11+00:00,"RT @LanceRoberts: $JPM has stopped making Small #Business #Loans outside of those #guaranteed by the #Government. 
F.U.C.K. Y.O.U.
We baile…",0.0
10348,2020-04-09 11:10:10+00:00,"The first informative #App on Pivot Points.
Stock: $EMR
Last close:  (2020-04-08) ($ 52.1)
PIVOT POINT
-------------
R1: $ 53.12 
R2: $ 54.13
L1: $ 50.87
L2: $ 49.63
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch",0.30000001192092896
10349,2020-04-09 11:10:08+00:00,"We're still looking for someone else who can beat our performances!
Try free for 7 days https://t.co/7sAfbFrPQS
$EOG
Signal: ** BUY **
Since: 2020-04-02 
Our performance: % 7.91
https://t.co/jjVAyvNbwa
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/pRwCJLon5W",-0.20000000298023224
10350,2020-04-09 11:10:07+00:00,"RT @carlquintanilla: (WSJ) - Pfizer Inc. has found a promising but early potential coronavirus treatment, which the drugmaker aims to begin…",0.0
10351,2020-04-09 11:09:48+00:00,RT @redredwine_12: $CCL nice a/h move and close...cant wait for tomorrow 📈💻📚 #daytrading #stocks #getthebag https://t.co/w2CVcDzczL,0.800000011920929
10352,2020-04-09 11:09:44+00:00,"RT @awallenstein: BREAKING: Disney+ reaches 50 million paid subscribers in 5 months worldwide, $DIS announces...",-0.10000000149011612
